	Mean	Variance	Skewness	Kurtosis	Model	Autocorrelation lag 1	Autocorrelation lag 5	Autocorrelation lag 10	Stationarity	Traj file name
3556	20.58019348779768	134.41526966730112	-0.6136991997605704	-1.038674384481194	Model 3	0.7727909675563962	0.3561434891150748	0.156981536818017	4.657136574367236e-05	2_3061
3557	19.71755853380928	132.3607255170869	-0.2446665127897749	-0.5692532613825101	Model 3	0.6808854632880641	0.4169655103483188	0.1395659395544224	0.0801493969921807	2_3074
3558	20.065709015544584	1868.1185835868223	1.950187363298837	2.3192293813824554	Model 3	0.8576896439901314	0.4045335557818713	0.2618337627186961	0.0011518548672988	2_3076
3559	18.982687226766487	369.6652476141678	0.2268444257639282	-1.643067637997503	Model 3	0.8954541444757396	0.7819879860369465	0.7128607862813268	0.5258681417253357	2_3082
3560	20.27257856230616	58.09957399970926	-0.4458154774464692	-0.0534928507528515	Model 3	0.573428620866732	0.1082398702979407	0.2024167974050849	8.141700725677402e-10	2_3084
3561	21.197656344448298	373.35093624083055	0.0732427140734633	-1.6666758163004498	Model 3	0.8228558370708794	0.543266617521244	0.3419728367999196	0.0099665219417017	2_3085
3562	20.186891294350705	55.09679514186168	-0.7634688579223213	0.2345978428516	Model 3	0.471292199038066	0.1511065023957263	0.0569379557672298	1.504557080892224e-13	2_3089
3563	19.95861149015045	63.60323918980393	-0.3159326663479236	-0.5434036150589061	Model 3	0.6174823009774671	0.4450172936795017	0.1943042561154347	0.013544395579092	2_3093
3564	20.226953063934047	150.6957450714241	-0.5945183319832377	-1.1675472716716266	Model 3	0.9262125314765888	0.7889217451428534	0.6239742365543933	0.3447562440575203	2_3094
3565	19.818946164143505	59.03339231528114	-0.6651926225730821	-0.6556909097604833	Model 3	0.6802459935538673	0.2155911373020735	0.0097484010106716	1.0454067356445201e-07	2_3099
3566	19.836054971750336	216.38000595885688	-0.1990719882944321	-1.4394066804848709	Model 3	0.8387245214871246	0.4215264476518027	0.0933503754547346	0.0008114454638672	2_3114
3567	16.14931885114546	429.3248327063477	0.9435328064075468	-0.4997048576685428	Model 3	0.776129199791038	0.471593243646818	0.3435083772248574	0.0138461175806775	2_3117
3568	20.35086417048841	138.55513939325544	-0.0757397622153434	-0.8655887170787397	Model 3	0.7200595685822011	0.2492052811492094	0.2767636283924767	1.9043868862915883e-06	2_3123
3569	20.148801232400803	197.4483704152704	-0.3666319346888728	-1.3296118097917622	Model 3	0.8620110399784492	0.6281986539554082	0.4069018653100067	0.1034391202405421	2_3128
3570	20.393370383774823	165.09322750623278	-0.5252475616991972	-1.248514801652161	Model 3	0.9062121413617896	0.7007981421232611	0.460743256338246	0.2045268230438804	2_3133
3571	20.44280855909591	74.35854737521413	-1.081234392390357	0.1161336122860889	Model 3	0.6774465713763335	0.2856708286801596	0.1455067978488509	0.0019465121159489	2_3138
3572	19.609769871810173	102.00782657790326	-0.780777981134969	-0.6318065846279683	Model 3	0.8291327174601137	0.5361819889547544	0.4195507567952851	0.0009953281596927	2_3153
3573	20.169962013595224	74.56214178819512	-0.1719971510253617	-0.3457436250227133	Model 3	0.5300139977154702	0.1759227758125358	0.0915584287152182	1.9267348048571938e-11	2_3157
3574	17.886993507496992	454.244748728598	0.6102950606079938	-1.3105417404258648	Model 3	0.8689425308293847	0.6899861371949867	0.5512468040175119	0.5035462245052763	2_3158
3575	20.60295520350985	526.6563795308983	0.7481805353010794	-0.5839653762871149	Model 3	0.8549594865658944	0.6000164659413834	0.4385481671017346	0.0933479712937436	2_3161
3576	22.40385648404945	1339.1423575110675	1.1597884078253975	-0.4799941066013464	Model 3	0.9389675075742676	0.7475938343427936	0.595955082677992	0.4589898242166804	2_3163
3577	20.39522047357389	73.90114328155747	-0.4153300251225734	-0.2059116461590155	Model 3	0.6630208165015844	0.2373638420827732	0.2650649613535423	0.0849701789092636	2_3171
3578	20.28111380843172	211.77124409296195	-0.0461863500335484	-1.2030204785636276	Model 3	0.7968120509449731	0.5110672184966951	0.4941815986942843	0.0294389188940944	2_3180
3579	20.307148129889416	196.7664722871961	-0.2405840111134474	-1.2161947177289416	Model 3	0.84471550969077	0.4994873399456289	0.366746887174347	0.0009281042069715	2_3189
3580	20.249704195490573	153.6461226654935	-0.4773636173684246	-1.0120629203587437	Model 3	0.7646191278095341	0.3758824178640388	0.0609738790313212	1.3755820738794831e-05	2_3199
3581	20.125367509672618	122.66879443492964	-0.5078219188943339	-0.9640390612892468	Model 3	0.8025728298768169	0.5576481664057364	0.4385593803484205	0.0107549320604972	2_3212
3582	18.87610495645229	188.5155956389388	-0.3561266508514975	-1.504281203028124	Model 3	0.8514297609407223	0.4430503704326442	0.3143238583240478	0.0016000573128764	2_3216
3583	20.129752466616853	109.8689198409018	-0.9701501440959232	-0.4829278034631201	Model 3	0.818154158867168	0.5982217102370084	0.423044737818012	0.0386139617387638	2_3222
3584	20.515194798690445	363.47080371350097	0.2667144135629354	-1.310349494306431	Model 3	0.8504930148941854	0.5667223734140833	0.3765628390511038	0.1491176979051107	2_3223
3585	20.01423251759796	52.189179325475855	-0.610404780028577	0.1152313607290063	Model 3	0.4738454271845099	0.0702023367448843	-0.0805667371299789	2.048724888052153e-13	2_3225
3586	20.093454513632	172.75814739882793	-0.4287593391129755	-1.3429420084411994	Model 3	0.8478556388622885	0.7222020512936137	0.6648580760776048	0.3480826371806836	2_3233
3587	19.68863245702879	289.5307523826902	-0.035733229200436	-1.6333287893326685	Model 3	0.8962028455689214	0.7235561824107526	0.5202865840847172	0.107416500746339	2_3234
3588	20.18927439238689	91.46008690459372	-1.0077630015344603	-0.196711571087996	Model 3	0.8095699559366788	0.4480745187154898	0.2519394278072215	0.0001652734195556	2_3235
3589	19.056403098751414	2016.992238235676	2.2460986994662813	3.617964340638953	Model 3	0.8239095429578751	0.512366424035299	0.190319336083034	0.0413133878369822	2_3236
3590	19.422801626298163	220.5807894891201	-0.1389498870080601	-1.4616388087840728	Model 3	0.8255732273588464	0.454691278580467	0.3106820759207066	0.0003129009346054	2_3244
3591	19.56489569141017	198.14865059930287	-0.390368931085361	-1.4709832349861085	Model 3	0.9181705289572908	0.78388946718571	0.7605726679828739	0.8669040642047197	2_3254
3592	20.58855925353254	656.651769920341	0.7804425739287005	-0.911537899591992	Model 3	0.8590478315173113	0.6503966109732688	0.5184147742732924	0.1972219969094471	2_3258
3593	19.77539066111828	635.4748893176953	0.8038059066289741	-0.9405931363768424	Model 3	0.9005184897501323	0.6163520630563111	0.4306778383397207	0.0227647306183309	2_3267
3594	20.37348975104599	559.798964667701	0.5100377510915666	-1.5565090590575854	Model 3	0.9414642680768988	0.8610472854591287	0.7453215048487091	0.5266701652412935	2_3275
3595	19.884239243850256	166.55476122758674	-0.2446732526523976	-1.178309410539683	Model 3	0.8156334240010175	0.5522625166522163	0.4570043929889436	0.2190730561190228	2_3277
3596	23.331513104374896	5449.296065451137	3.127259123784846	8.376860783715202	Model 3	0.7780634475243344	0.4657768827861879	0.1701161380524397	0.0095770461304099	2_3280
3597	19.00570858463361	352.4305938823257	0.2658954616457379	-1.6128495519611543	Model 3	0.8707738902845706	0.6565718208096458	0.4383179991844885	0.1097131332885718	2_3283
3598	32.94249022892239	47606.15648387845	6.883682578263484	46.993067451868974	Model 3	0.8623872631415314			1.6329681911994922e-14	2_3287
3599	21.160447892470216	3216.9457702964714	2.5616427612193027	5.17798450865374	Model 3	0.9681815955716994	0.8482121289736266	0.5502163962938924	0.0075850248774889	2_3294
3600	20.68589703787447	1032.3675052558149	1.3106481968885806	0.3735332730498859	Model 3	0.8602346304580183	0.4475677359037197	0.208160530033151	0.0025464740168775	2_3295
3601	20.464868536534457	34.820730603821964	-0.9280337765547242	0.6371435364834253	Model 3	0.6677702693663372	0.3815178673802548	0.2377273567810403	0.0333798192565322	2_3297
3602	19.701727480916485	55.61830595275923	-0.7438843590258949	0.1670416454803187	Model 3	0.5158936641585381	0.0393149453493903	-0.1107343044901707	6.735681839046513e-08	2_3300
3603	19.84849393022579	53.54275474744956	-1.1022874249217114	0.8310934874570517	Model 3	0.7941568480376519	0.5420553105094416	0.1902684339979423	0.0794577128689412	2_3316
3604	19.349562833144084	3040.29049867748	2.882815312915292	7.394038806929803	Model 3	0.8457038920877356	0.531729072638135	0.1861222363125488	0.003837462682006	2_3321
3605	20.26246948840204	574.6594728662967	0.6635815274729941	-1.3181992238145903	Model 3	0.9276588582792288	0.7832848376014632	0.6848126668634389	0.272626619318067	2_3339
3606	20.082210868573	354.65535818865715	0.1183983297109046	-1.6191947030501894	Model 3	0.8287981410989986	0.603069676728199	0.4913834003016509	0.3125352546346767	2_3347
3607	20.15222427563229	39.661271070702334	-1.1276044537921508	1.1568173819089471	Model 3	0.3364408907389878	0.0973165345780744	-0.040900260382966	4.714155374857624e-17	2_3351
3608	19.84307518151452	63.343418182112366	-0.9868310311338084	0.4542480153178005	Model 3	0.6369446854873464	0.0428792971984222	0.234313828300775	6.424888514235937e-09	2_3354
3609	19.754360383038893	201.6514436577368	-0.351445857745268	-1.3690393040068114	Model 3	0.8312778105887556	0.5312390871996852	0.2840553118831174	0.0795860940698237	2_3358
3610	19.874893313484343	126.37625588123416	-0.4259278349475764	-0.8686004625221786	Model 3	0.7726030700908324	0.4660061449904197	0.3664442783953376	9.17274935273735e-06	2_3360
3611	18.858651521618125	397.5213432894344	0.4693410448792189	-1.287040500939296	Model 3	0.8711400831242774	0.5605997463607445	0.4160708892759139	0.0818881749003113	2_3376
3612	19.756092423104377	100.54845407991236	-0.7123091797220317	-0.5291014178662268	Model 3	0.7841148316074924	0.2870459869281707	0.0515866964699188	3.988153003045677e-05	2_3382
3613	19.156703831430487	241.6435364582449	-0.0469636493423957	-1.5709526478274334	Model 3	0.8594281679967972	0.6227823243852204	0.5044056764634786	0.0024408861073882	2_3384
3614	19.843848260579392	141.66609940506453	-0.3512872342228492	-1.016501103166933	Model 3	0.8527319243097737	0.6178856942771974	0.6168969270083251	0.301735121653096	2_3388
3615	19.632002194669315	414.986062194562	0.2586008064047119	-1.7065396237365889	Model 3	0.939151951857368	0.8766962137044031	0.8204418457043626	0.7143254151923975	2_3389
3616	19.933854863427133	98.1052767756038	-0.4806762526269972	-0.8315556354786349	Model 3	0.6234193934816867	0.2842620860979052	0.1238802502100315	6.3948346587247915e-09	2_3395
3617	19.847306634379727	79.61468274084763	-1.0902215417858296	0.1804822409390327	Model 3	0.78800123444182	0.4534428662890708	0.1493849598202177	0.0143068188962056	2_3397
3618	20.1074568988566	35.940517224088104	-0.7472740442551045	0.4308869200621741	Model 3	0.4896978008795855	0.1685843392383941	0.017445024657895	4.0805044703206383e-08	2_3399
3619	17.485263319812486	967.5209996525314	1.3976565504643264	0.1867343915153188	Model 3	0.95283260783547	0.7857754635125342	0.6885519388057513	0.1436909672387912	2_3417
3620	19.90096336306429	33.33778770515934	-0.6995857289663896	0.3380169871910721	Model 3	0.3873584714330045	0.1659077266993125	0.082470586413792	1.6546507981316402e-09	2_3437
3621	20.178640961593462	283.6328488044779	-0.1162772080934754	-1.5630053037198222	Model 3	0.8788570857577536	0.6641732540526926	0.5607582889444177	0.0422875363944148	2_3440
3622	20.16226021921357	236.6505599299388	-0.039868908518941	-1.2853956905514363	Model 3	0.8213715404424373	0.5210764769336381	0.3712605169045029	0.0003163603731189	2_3443
3623	19.71610778400852	222.60194326637475	-0.1825685398743136	-1.535381400482824	Model 3	0.8627134439888463	0.6243962438272594	0.47624562352967	0.1155524453611384	2_3449
3624	20.427131005841208	251.51550284192533	-0.270501184090207	-1.6018954378407473	Model 3	0.843189068553243	0.5914148785642896	0.3156466374375651	0.1589246107099921	2_3450
3625	19.174318217519687	158.88497790643345	-0.7522690996612014	-1.3293757754250928	Model 3	0.9304599776634136	0.8398900422677266	0.72085696495391	0.4067953179548774	2_3455
3626	20.44553351545775	74.66808827797466	-0.2151355833956288	-0.2056888395916134	Model 3	0.6800059518099948	0.3738253891790036	0.2604077999068834	0.0023594223613765	2_3464
3627	19.90582301010157	96.32606609242984	-0.6045635592844407	-0.4190822179396458	Model 3	0.6861559882490605	0.3266473672896159	0.358555155369699	2.0282033787603585e-07	2_3474
3628	19.7739196639564	99.3434888118764	-1.1316218466875148	-0.454888239007472	Model 3	0.9449100378505868	0.8188603702310278	0.7405455031880579	0.1913434053915438	2_3476
3629	19.890280204918195	277.10050666571954	0.3606717158662525	-1.117433615083916	Model 3	0.8463518710945488	0.6037387575418178	0.3846106550042087	0.1079749273744806	2_3479
3630	20.57506188839241	726.8116875751402	0.7774483627101336	-1.1151921133397134	Model 3	0.8633515348106336	0.6982606923575572	0.6708356350233359	0.6696655265634339	2_3480
3631	19.57336543333894	90.72154765750028	-0.8121138378537192	-0.3964823580353833	Model 3	0.6893158098320757	0.2572405763377578	0.1292392386034909	0.0025774670911679	2_3482
3632	20.087726518880512	29.879101326615583	-0.8543039885601393	1.1656483277073706	Model 3	0.4631699114928699	0.0422523350932588	-0.1343999781283911	1.140037196676838e-13	2_3486
3633	19.91185340516508	1481.4440510655918	1.752234744343208	1.5291681330866798	Model 3	0.8852788310081671	0.4893216879090183	0.5522795783044543	0.0081768758152367	2_3490
3634	19.913356686216968	79.16047972408101	-0.951874332319896	-0.114420984786435	Model 3	0.7286400914381681	0.3519596711028019	0.2522414413487173	0.0588030066457918	2_3491
3635	20.180585608749467	275.01957760260314	0.191803257282375	-1.069778290254424	Model 3	0.8653856324332688	0.484220425469357	0.3618262903943812	0.0042265007048463	2_3492
3636	20.1675496310493	134.86507493880197	-0.7073274165951476	-0.8699882165175459	Model 3	0.7519967647038037	0.630566713878324	0.4680696557799343	0.4445617075439155	2_3502
3637	19.94199219894913	127.44588401684553	-0.5679288090162821	-0.8486904346814921	Model 3	0.8345609506550671	0.3286834902249805	0.161947520602087	0.0503267071798091	2_3503
3638	25.224894258003083	2907.008615151726	1.932217061238165	2.140359263172158	Model 3	0.9306309332834632	0.7424419821645278	0.4937473240663464	0.4274628955893985	2_3505
3639	20.064232179499847	129.764606392305	-0.4927385087148298	-1.154494511328441	Model 3	0.6564276270520408	0.2217617707396639	0.3548677598431862	0.6679993941292374	2_3514
3640	19.59532667348687	81.41746017484478	-0.7678747963403578	-0.1732008217977303	Model 3	0.6345764415149162	0.2401388219378233	0.143686439099043	5.205149599004093e-05	2_3519
3641	19.50845744441336	281.3534726444947	0.0187569134235325	-1.6021746753451187	Model 3	0.8392302986694566	0.5176950459110945	0.5443627592954474	0.6491537764338551	2_3526
3642	19.41329177419226	750.4352037863715	0.9125133730411016	-0.8276171217298458	Model 3	0.9460039409009834	0.8342406614266964	0.6560046745405742	0.3567423945700008	2_3534
3643	20.150587073559617	60.25925017440515	-0.5529781615184325	-0.0316179676553765	Model 3	0.6442895974919568	0.1111216875701231	-0.0057752254500302	1.1951442972875048e-08	2_3535
3644	19.206273854946577	154.87597668705695	-0.1266403490584908	-1.2757904608765716	Model 3	0.7557686013298954	0.5287349410760753	0.5382814339245924	0.5209093918170871	2_3537
3645	20.34597468978885	43.89885844970286	-0.7805755927006254	0.4664016783759108	Model 3	0.4785001258216872	0.1933812361686165	-0.0123360900014053	5.145522486971074e-09	2_3539
3646	20.41674668984332	275.4921280436304	-0.0345443061420695	-1.2585955268377778	Model 3	0.8923850370984905	0.710617782037859	0.5513425819049107	0.1946079372000731	2_3545
3647	19.97934798446985	106.1918198458538	-0.7619240756979876	-0.751564438151922	Model 3	0.8436576539110898	0.5311244630009636	0.4831824698637021	0.3503974074723229	2_3557
3648	20.10121621942462	421.7521778309286	0.4336058793584567	-1.2356388099366196	Model 3	0.8361668414430492	0.5088470530301591	0.3308727670461273	0.0097561509464536	2_3561
3649	20.68356848342408	124.79141513521986	-0.7263220463586652	-0.5459048049219963	Model 3	0.8212687024371135	0.499301151340751	0.1415651006510351	0.5695914672923565	2_3563
3650	19.57336321740042	50.40747909184104	-0.4099103086735545	0.1591528893536047	Model 3	0.5795824459955844	0.1267191937845406	-0.0059686780573989	1.5904901562004051e-10	2_3567
3651	19.86825144000068	93.94502745034546	-0.5656824979015915	-0.4634133886516323	Model 3	0.6875389243478545	0.4465692538767396	0.1865441855795099	0.0448503174669499	2_3568
3652	21.015063875874727	211.68179997445208	-0.3864588895053278	-1.3961451318396298	Model 3	0.9059143755696724	0.7937442753493072	0.6661079882301034	0.3052015832271041	2_3569
